t,U,j
23.35457402570184,0.477439249458929,-0.1719780730838545
23.374603677524917,0.4764377668677753,-0.16998746142303844
23.394633329347982,0.475436284276622,-0.16802178415273147
23.414662981171055,0.47443480168546825,-0.16608301539930495
23.434692632994132,0.4734333190943145,-0.1641730596440209
23.454722284817198,0.47243183650316123,-0.16229375036924806
23.47475193664027,0.4714303539120075,-0.16044684900341052
23.494781588463347,0.47042887132085376,-0.1586340441544519
23.51481124028642,0.4694273887297,-0.15684119483934864
23.534840892109486,0.46842590613854673,-0.15504025662757046
23.55487054393255,0.46742442354739344,-0.1532325546986681
23.574900195755628,0.4664229409562397,-0.15142038837741212
23.59492984757871,0.4654214583650855,-0.14960632138238567
23.614959499401778,0.46441997577393224,-0.14779316544201607
23.634989151224843,0.46341849318277895,-0.14598395229105107
23.655018803047916,0.4624170105916252,-0.1441818935236904
23.675048454870993,0.4614155280004715,-0.14239032870811116
23.695078106694066,0.46041404540931774,-0.14061266325495808
23.71510775851713,0.45941256281816445,-0.1388522986481655
23.735137410340208,0.4584110802270107,-0.13711255862138955
23.755167062163274,0.4574095976358574,-0.13539661552407098
23.775196713986347,0.4564081150447037,-0.13370742133081534
23.795226365809423,0.45540663245354995,-0.1320476474433849
23.815256017632496,0.4544051498623962,-0.13041963664824266
23.835285669455562,0.4534036672712429,-0.1288253694471257
23.85531532127864,0.4524021846800892,-0.1272664456576672
23.875344973101704,0.4514007020889359,-0.1257440808870274
23.895374624924777,0.45039921949778217,-0.12425911638744311
23.915404276747854,0.44939773690662843,-0.12281204002272034
23.935433928570927,0.4483962543154747,-0.1214030156515696
23.955463580393992,0.4473947717243214,-0.12003191814584284
23.97549323221707,0.44639328913316767,-0.11869837144262192
23.995522884040135,0.4453918065420144,-0.11740178739172734
24.01555253586322,0.4443903239508602,-0.1161414036169515
24.035582187686284,0.4433888413597069,-0.11491631908695922
24.055611839509357,0.4423873587685532,-0.11372552653731305
24.075641491332423,0.4413858761773999,-0.11256794126677278
24.0956711431555,0.44038439358624615,-0.11144242613505981
24.115700794978572,0.4393829109950924,-0.11034781281505616
24.13573044680165,0.4383814284039387,-0.10928291950730114
24.155760098624715,0.4373799458127854,-0.10824656542058847
24.175789750447787,0.43637846322163165,-0.10723758237202788
24.195819402270853,0.43537698063047836,-0.10625482387571651
24.21584905409393,0.4343754980393246,-0.1052971720812252
24.235878705917003,0.4333740154481709,-0.10436354290040982
24.25590835774008,0.43237253285701716,-0.10345288962969676
24.275938009563145,0.43137105026586386,-0.10256420533985307
24.295967661386218,0.43036956767471013,-0.1016965242695403
24.315997313209284,0.42936808508355684,-0.1008489224246182
24.336026965032367,0.42836660249240266,-0.10002051755354956
24.356056616855433,0.42736511990124937,-0.09921046864089021
24.37608626867851,0.42636363731009563,-0.09841797503602948
24.396115920501575,0.42536215471894234,-0.09764227531282928
24.41614557232465,0.4243606721277886,-0.09688264593763393
24.436175224147725,0.4233591895366349,-0.09613839980775196
24.456204875970798,0.42235770694548114,-0.09541007173892013
24.476234527793864,0.42135622435432785,-0.09471462151627293
24.49626417961694,0.4203547417631741,-0.09405527878673525
24.516293831440006,0.4193532591720208,-0.09342915221847534
24.53632348326308,0.4183517765808671,-0.09283369717992969
24.556353135086155,0.41735029398971335,-0.09226665977009248
24.576382786909228,0.4163488113985596,-0.09172603193427449
24.596412438732294,0.4153473288074063,-0.09121001509413987
24.61644209055537,0.4143458462162526,-0.09071699039718624
24.636471742378436,0.4133443636250993,-0.09024549416976925
24.65650139420152,0.4123428810339451,-0.08979419750229113
24.676531046024586,0.41134139844279183,-0.08936188914642798
24.69656069784766,0.4103399158516381,-0.08894746108992309
24.716590349670724,0.4093384332604848,-0.0885498963132045
24.7366200014938,0.40833695066933107,-0.08816825833703433
24.756649653316874,0.40733546807817733,-0.0878016822504344
24.77667930513995,0.4063339854870236,-0.08744936696987338
24.796708956963016,0.4053325028958703,-0.0871105685287148
24.81673860878609,0.40433102030471657,-0.08678459423351682
24.836768260609155,0.4033295377135633,-0.08647079755352592
24.85679791243223,0.40232805512240954,-0.08616857363336636
24.876827564255304,0.4013265725312558,-0.08587735533783189
24.89685721607838,0.4003250899401021,-0.0855966097530063
24.916886867901447,0.3993236073489488,-0.08532583508033327
24.93691651972452,0.39832212475779505,-0.08506455787032223
24.956946171547585,0.39732064216664176,-0.0848123305509057
24.97697582337067,0.3963191595754876,-0.08456872921229888
24.997005475193735,0.3953176769843343,-0.08433335161582022
25.01703512701681,0.39431619439318055,-0.0841058153989411
25.037064778839877,0.39331471180202726,-0.08388575645263928
25.05709443066295,0.3923132292108735,-0.08367282745056173
25.077124082486026,0.3913117466197198,-0.0834666965121994
25.0971537343091,0.39031026402856606,-0.08326704598464062
25.117183386132165,0.38930878143741277,-0.08307357132952575
25.13721303795524,0.38830729884625903,-0.08288598010344117
25.157242689778307,0.38730581625510574,-0.082703991021491
25.17727234160138,0.386304333663952,-0.08252733309504037
25.197301993424457,0.38530285107279827,-0.08235574483563823
25.21733164524753,0.38430136848164453,-0.08218897351810142
25.237361297070596,0.38329988589049124,-0.08202677449649513
25.257390948893672,0.3822984032993375,-0.08186891056746617
25.277420600716738,0.3812969207081842,-0.08171515137592791
25.29745025253982,0.38029543811703004,-0.08156527285868492
25.317479904362887,0.37929395552587675,-0.0814190567219464
25.33750955618596,0.378292472934723,-0.08127628994913608
25.357539208009026,0.3772909903435697,-0.08113676433570503
25.377568859832103,0.376289507752416,-0.08100027604796765
25.397598511655175,0.37528802516126225,-0.08086662520320033
25.417628163478252,0.3742865425701085,-0.08073561546852716
25.437657815301318,0.3732850599789552,-0.0806070536762104
25.45768746712439,0.3722835773878015,-0.0804807494532372
25.477717118947456,0.3712820947966482,-0.0803565148631219
25.497746770770533,0.37028061220549446,-0.08023416405804483
25.517776422593606,0.36927912961434073,-0.08011351293948905
25.537806074416682,0.368277647023187,-0.07999437882563029
25.557835726239748,0.3672761644320337,-0.07987658012380734
25.57786537806282,0.36627468184087997,-0.07975993600639981
25.597895029885887,0.3652731992497267,-0.07964426608853159
25.617924681708963,0.36427171665857294,-0.07952939010594037
25.637954333532036,0.3632702340674192,-0.07941512759142824
25.657983985355113,0.36226875147626547,-0.07930129754823952
25.67801363717818,0.3612672688851122,-0.07918771811866919
25.69804328900125,0.36026578629395845,-0.07907420624618794
25.718072940824328,0.3592643037028047,-0.07896057732922941
25.7381025926474,0.358262821111651,-0.078846644864783
25.758132244470467,0.3572613385204977,-0.0787322200796939
25.778161896293543,0.35625985592934395,-0.07861711154756677
25.79819154811661,0.35525837333819066,-0.07850112478889401
25.818221199939682,0.3542568907470369,-0.07838406185188887
25.83825085176276,0.3532554081558832,-0.07826572087126919
25.85828050358583,0.35225392556472945,-0.07814589560195487
25.878310155408897,0.35125244297357616,-0.07802437492433342
25.898339807231974,0.3502509603824224,-0.07790094231740795
25.91836945905504,0.34924947779126914,-0.07777537529568918
25.938399110878112,0.3482479952001154,-0.07764744480525565
25.95842876270119,0.34724651260896167,-0.07751691457378343
25.978458414524262,0.34624503001780793,-0.0773835404087481
25.998488066347328,0.34524354742665464,-0.07724706943722254
26.018517718170404,0.3442420648355009,-0.07710723927976573
26.03854736999347,0.3432405822443476,-0.07696377714995038
26.058577021816554,0.34223909965319343,-0.07681639886974154
26.07860667363962,0.34123761706204014,-0.07666480778962978
26.098636325462692,0.3402361344708864,-0.07650869360062984
26.118665977285758,0.3392346518797331,-0.07634773102332928
26.138695629108835,0.3382331692885794,-0.07618157835676016
26.158725280931908,0.33723168669742565,-0.07600987586707675
26.178754932754984,0.3362302041062719,-0.07583224399258029
26.19878458457805,0.3352287215151186,-0.07564828133764309
26.218814236401123,0.3342272389239649,-0.07545756242311086
26.23884388822419,0.3332257563328116,-0.07525963515483
26.258873540047265,0.33222427374165786,-0.07505401796469187
26.278903191870338,0.3312227911505041,-0.0748401965696803
26.298932843693414,0.3302213085593504,-0.07461762028342264
26.31896249551648,0.3292198259681971,-0.07438569780115586
26.338992147339553,0.32821834337704336,-0.07414379236201739
26.35902179916262,0.3272168607858901,-0.07389121617125738
