t,U,j
15.189836562194072,0.5785149123747821,0.37566915863438566
15.209875924413332,0.5795168804857451,0.3810690952875064
15.229915286632592,0.5805188485967081,0.38677860505435546
15.249954648851842,0.5815208167076706,0.39282179354615554
15.269994011071102,0.5825227848186336,0.39924864723227305
15.290033373290344,0.5835247529295957,0.40627721134510353
15.310072735509603,0.5845267210405587,0.4141886909306095
15.330112097728845,0.5855286891515208,0.42316690701495985
15.350151459948105,0.5865306572624838,0.4334023157829995
15.370190822167364,0.5875326253734467,0.44503064855285973
15.390230184386615,0.5885345934844093,0.45801491229478414
15.410269546605875,0.5895365615953723,0.47160270795818976
15.430308908825134,0.5905385297063352,0.4854297292991953
15.450348271044376,0.5915404978172973,0.499852927546857
15.470387633263636,0.5925424659282603,0.5153351423448725
15.490426995482878,0.5935444340392224,0.5325847652550294
15.510466357702137,0.5945464021501854,0.5497718327682878
15.53050571992138,0.5955483702611475,0.5658994813609922
15.550545082140639,0.5965503383721105,0.5809023111931367
15.570584444359898,0.5975523064830734,0.5945193939796729
15.59062380657915,0.598554274594036,0.6062216692468598
15.610663168798409,0.599556242704999,0.6148382840063096
15.63070253101765,0.6005582108159611,0.6170547018161631
15.65074189323691,0.601560178926924,0.6109703386838384
15.67078125545617,0.602562147037887,0.5970355306911642
15.690820617675412,0.6035641151488491,0.5764319527582006
15.710859979894671,0.6045660832598121,0.5512151311535638
15.730899342113922,0.6055680513707746,0.507848080082008
15.750938704333182,0.6065700194817376,0.4633510072730121
15.770978066552441,0.6075719875927006,0.43305927087396073
15.791017428771683,0.6085739557036627,0.4043933213648199
15.811056790990943,0.6095759238146257,0.37379313850475115
15.831096153210185,0.6105778919255878,0.3451968347384502
15.851135515429444,0.6115798600365507,0.32147968851816133
15.871174877648686,0.6125818281475128,0.3011343793706533
15.891214239867946,0.6135837962584758,0.282287250597027
15.911253602087205,0.6145857643694388,0.26418422916621465
15.931292964306456,0.6155877324804013,0.24784584375994542
15.951332326525716,0.6165897005913643,0.23349425683041206
15.971371688744975,0.6175916687023273,0.22083120999903713
15.991411050964217,0.6185936368132894,0.20888515588246948
16.011450413183475,0.6195956049242524,0.19713657900323256
16.03148977540272,0.6205975730352145,0.18607404267463834
16.051529137621976,0.6215995411461774,0.1760537114707904
16.071568499841227,0.62260150925714,0.16724534725129503
16.09160786206049,0.623603477368103,0.15964394417570474
16.111647224279746,0.6246054454790659,0.15281498158964837
16.13168658649899,0.625607413590028,0.1465936091824949
16.151725948718248,0.626609381700991,0.14093052662977243
16.17176531093749,0.6276113498119531,0.1357328264128762
16.19180467315675,0.6286133179229161,0.13088487579198727
16.211844035375993,0.6296152860338782,0.12627166692336345
16.23188339759525,0.6306172541448412,0.12181691740379165
16.251922759814512,0.6316192222558041,0.11762828880560505
16.271962122033763,0.6326211903667667,0.1137497452941193
16.29200148425302,0.6336231584777297,0.11017676074432757
16.312040846472282,0.6346251265886926,0.10688475636735689
16.332080208691522,0.6356270946996547,0.10383900742372135
16.352119570910784,0.6366290628106177,0.10100261966779045
16.372158933130024,0.6376310309215798,0.09834120152953915
16.392198295349285,0.6386329990325428,0.09582484890596675
16.412237657568536,0.6396349671435053,0.09342852498729144
16.432277019787794,0.6406369352544683,0.09114560635066937
16.452316382007055,0.6416389033654313,0.08897642179760851
16.472355744226295,0.6426408714763934,0.0869105182988028
16.492395106445557,0.6436428395873564,0.08494000852917452
16.512434468664814,0.6446448076983193,0.08305886819146963
16.532473830884058,0.6456467758092814,0.08126246986808383
16.552513193103298,0.6466487439202435,0.07954726639417345
16.57255255532256,0.6476507120312065,0.07791057006228017
16.592591917541817,0.6486526801421695,0.0763503955680153
16.612631279761068,0.649654648253132,0.07486534678621069
16.63267064198033,0.650656616364095,0.07345453463782634
16.652710004199587,0.651658584475058,0.07211751769279545
16.67274936641883,0.6526605525860201,0.07085425992976979
16.69278872863809,0.653662520696983,0.06966510188971028
16.712828090857332,0.6546644888079451,0.06855074268957424
16.73286745307659,0.6556664569189081,0.06751185706135517
16.75290681529584,0.6566684250298707,0.0665276100159747
16.772946177515102,0.6576703931408336,0.0655845184513987
16.79298553973436,0.6586723612517966,0.0646814380156934
16.813024901953604,0.6596743293627587,0.0638173571264906
16.83306426417286,0.6606762974737217,0.06299138491473627
16.853103626392123,0.6616782655846847,0.06220274105808358
16.873142988611363,0.6626802336956468,0.061450747218540304
16.893182350830624,0.6636822018066098,0.060734819855882735
16.913221713049865,0.6646841699175718,0.06005446423370017
16.933261075269126,0.6656861380285348,0.05940926947154594
16.953300437488377,0.6666881061394974,0.05879890452657833
16.973339799707635,0.6676900742504603,0.05822311501296099
16.993379161926896,0.6686920423614233,0.05768172078832208
17.013418524146136,0.6696940104723854,0.05717461425467604
17.033457886365397,0.6706959785833484,0.056701759337399835
17.053497248584655,0.6716979466943114,0.05626319112042552
17.0735366108039,0.6726999148052735,0.05585901612977409
17.09357597302315,0.673701882916236,0.0554894132710092
17.113615335242407,0.674703851027199,0.055143763482062694
17.13365469746167,0.675705819138162,0.05480563318228178
17.15369405968091,0.6767077872491241,0.05447621997562692
17.17373342190017,0.677709755360087,0.05415703720445663
17.193772784119428,0.67871172347105,0.05384966357252324
17.21381214633867,0.6797136915820121,0.053555712375158465
17.23385150855793,0.6807156596929751,0.05327679343841282
17.253890870777173,0.6817176278039372,0.0530144691582143
17.27393023299643,0.6827195959149002,0.052770207020518003
17.293969595215682,0.6837215640258627,0.05254533184541174
17.314008957434943,0.6847235321368257,0.052340981523408346
17.3340483196542,0.6857255002477887,0.05215807002648489
17.354087681873445,0.6867274683587508,0.05199726090458626
17.374127044092702,0.6877294364697137,0.051858953383991775
17.394166406311964,0.6887314045806767,0.05174328176509562
17.414205768531204,0.6897333726916388,0.051650127351714446
17.434245130750465,0.6907353408026018,0.05157871630437512
17.454284492969716,0.6917373089135643,0.051501919781550214
17.474323855188974,0.6927392770245273,0.05140537594144348
17.494363217408218,0.6937412451354894,0.05129145920187398
17.514402579627475,0.6947432132464524,0.051162723905415534
17.534441941846737,0.6957451813574154,0.05102196428533148
17.554481304065977,0.6967471494683775,0.0508722927772601
17.57452066628524,0.6977491175793404,0.05071724480999592
17.594560028504496,0.6987510856903034,0.050560922695784716
17.61459939072374,0.6997530538012655,0.05040819886338341
17.63463875294299,0.700755021912228,0.05026501216857923
17.65467811516225,0.701756990023191,0.05013881607572671
17.67471747738151,0.702758958134154,0.05003928681570528
17.69475683960075,0.7037609262451161,0.049979503747458694
17.71479620182001,0.7047628943560791,0.049978054256487214
17.73483556403927,0.7057648624670421,0.05007082244651884
17.754874926258513,0.7067668305780042,0.050285214125790394
17.77491428847777,0.7077687986889671,0.050620855213253435
17.79495365069702,0.7087707667999297,0.05102551824087186
17.79495365069702,0.7087707667999297,-0.005444771150271208
17.814993012916272,0.7077687986889671,-0.013316874966511705
17.835032375135533,0.7067668305780042,-0.016454978206728584
17.855071737354773,0.7057648624670421,-0.01847981064462715
17.875111099574035,0.7047628943560791,-0.019987670806318646
17.895150461793293,0.7037609262451161,-0.021183501589730442
17.915189824012536,0.702758958134154,-0.022167274793387152
17.935229186231794,0.701756990023191,-0.02299684441534396
17.955268548451055,0.700755021912228,-0.023709413439778473
17.975307910670306,0.6997530538012655,-0.024330725463685213
17.995347272889546,0.6987510856903034,-0.024879607254016493
18.015386635108808,0.6977491175793404,-0.025370452644864372
18.035425997328066,0.6967471494683775,-0.025814688916284467
18.05546535954731,0.6957451813574154,-0.02622169761168493
18.075504721766567,0.6947432132464524,-0.02659942429451462
18.09554408398583,0.6937412451354894,-0.02695480271008364
18.11558344620507,0.6927392770245273,-0.02729406490942097
18.13562280842433,0.6917373089135643,-0.02762298071814371
18.15566217064358,0.6907353408026018,-0.027947054693850077
18.17570153286284,0.6897333726916388,-0.028271700488609212
18.195740895082082,0.6887314045806767,-0.028602408504457343
