t,U,j
29.786204799360583,0.048790078691512306,-0.11627641492796499
29.80624935171547,0.04778785107376793,-0.11830315266218236
29.826293904070358,0.04678562345602355,-0.12033828420625468
29.846338456425244,0.04578339583827917,-0.12238052744873415
29.866383008780133,0.044781168220534795,-0.12442865298188906
29.88642756113502,0.04377894060279042,-0.1264896601908299
29.906472113489897,0.04277671298504648,-0.12856739747781318
29.926516665844787,0.041774485367302105,-0.13066086737236163
29.946561218199673,0.04077225774955773,-0.13276904867443307
29.96660577055455,0.039770030131813794,-0.1348908994148735
29.98665032290944,0.038767802514069416,-0.13702535994077664
30.006694875264326,0.03776557489632504,-0.1391713561002547
30.026739427619223,0.036763347278580216,-0.1413278024998783
30.0467839799741,0.03576111966083628,-0.14349360580719064
30.06682853232899,0.034758892043091905,-0.14566766807035436
30.086873084683877,0.03375666442534753,-0.14784889002704632
30.106917637038755,0.03275443680760359,-0.15003617437530126
30.126962189393645,0.031752209189859215,-0.15222842897995179
30.14700674174853,0.030749981572114837,-0.1544245699896851
30.16705129410342,0.02974775395437046,-0.15662352484151712
30.187095846458305,0.02874552633662608,-0.1588242351314824
30.207140398813195,0.027743298718881704,-0.1610256593326983
30.22718495116808,0.026741071101137326,-0.1632267753444023
30.24722950352296,0.025738843483393392,-0.16542658285828452
30.26727405587785,0.024736615865649014,-0.1676241055310777
30.287318608232734,0.023734388247904636,-0.16981839295514192
30.307363160587613,0.022732160630160703,-0.17200852242146822
30.327407712942502,0.021729933012416325,-0.17419360047212365
30.3474522652974,0.020727705394671503,-0.17637276424163872
30.367496817652267,0.019725477776928013,-0.17854518258913799
30.387541370007156,0.018723250159183635,-0.18071005702513104
30.407585922362042,0.017721022541439257,-0.18286662243872912
30.42763047471693,0.01671879492369488,-0.18501414763275137
30.44767502707181,0.015716567305950946,-0.18715193567554367
30.467719579426696,0.014714339688206568,-0.18927932407950948
30.487764131781585,0.01371211207046219,-0.1913956848172603
30.50780868413647,0.012709884452717812,-0.19350042418699617
30.52785323649136,0.011707656834973434,-0.19559298253917065
30.547897788846246,0.010705429217229057,-0.1976728338767572
30.567942341201135,0.009703201599484679,-0.19973948534153976
30.587986893556014,0.008700973981740745,-0.20179247659873853
30.6080314459109,0.007698746363996367,-0.20383137913205815
30.62807599826579,0.006696518746251989,-0.20585579546089036
30.648120550620668,0.0056942911285080555,-0.20786535829097885
30.668165102975564,0.004692063510763234,-0.209859729609272
30.68820965533045,0.0036898358930188557,-0.2118385997331228
30.70825420768534,0.002687608275274478,-0.21380168632333266
30.728298760040218,0.0016853806575305441,-0.21574873336987707
30.748343312395104,0.0006831530397861663,-0.2176730944338175
30.768387864749993,-0.0003190745779582116,-0.21955209699235353
30.78843241710487,-0.0013213021957021454,-0.22138737788087554
30.808476969459758,-0.002323529813446523,-0.22318247062677357
30.828521521814647,-0.003325757431190901,-0.22494039639396987
30.848566074169533,-0.004327985048935279,-0.22666376039704234
30.868610626524422,-0.005330212666679657,-0.2283548260414284
30.888655178879308,-0.006332440284424035,-0.23001557277032647
30.908699731234186,-0.007334667902167968,-0.23164774178798211
30.928744283589076,-0.008336895519912346,-0.23325287262288952
30.94878883594396,-0.009339123137656724,-0.2348323326738023
30.96883338829885,-0.010341350755401102,-0.23638734131238381
30.988877940653737,-0.01134357837314548,-0.23791898971480463
31.008922493008626,-0.012345805990889858,-0.2394282573067966
31.028967045363512,-0.013348033608634235,-0.2409160254974256
31.04901159771839,-0.01435026122637817,-0.24238308922268745
31.06905615007328,-0.015352488844122547,-0.24383016670505242
31.089100702428166,-0.016354716461866925,-0.24525790774838868
31.109145254783055,-0.017356944079611303,-0.24666690082162518
31.129189807137934,-0.018359171697355237,-0.2480576791336688
31.14923435949282,-0.019361399315099614,-0.24943072586261622
31.169278911847716,-0.020363626932844436,-0.2507864786713725
31.189323464202594,-0.02136585455058837,-0.25212533361739703
31.209368016557484,-0.022368082168332748,-0.2534476485448386
31.22941256891237,-0.023370309786077126,-0.2547537460317875
31.24945712126726,-0.024372537403821504,-0.25604391595277437
31.269501673622138,-0.025374765021565437,-0.2573184177064348
31.289546225977023,-0.026376992639309815,-0.25857748214989956
31.309590778331913,-0.027379220257054193,-0.2598213132745269
31.3296353306868,-0.02838144787479857,-0.2610500896519261
31.349679883041688,-0.02938367549254295,-0.26226396567434107
31.369724435396574,-0.030385903110287327,-0.26346307260947127
31.389768987751452,-0.03138813072803126,-0.2646475194863064
31.40981354010634,-0.03239035834577564,-0.26581739382558056
31.429858092461227,-0.033392585963520016,-0.26697276222587163
31.449902644816106,-0.03439481358126395,-0.2681136708140207
31.469947197170995,-0.03539704119900833,-0.269240145566543
31.48999174952588,-0.036399268816752706,-0.2703521925067309
31.510036301880778,-0.03740149643449753,-0.2714497977804473
31.530080854235656,-0.03840372405224146,-0.2725329276118441
31.550125406590546,-0.03940595166998584,-0.27360152813865113
31.57016995894543,-0.04040817928773022,-0.27465552512492425
31.59021451130031,-0.04141040690547415,-0.2756948235475181
31.6102590636552,-0.04241263452321853,-0.27671930705066417
31.630303616010085,-0.043414862140962907,-0.2777288372611207
31.650348168364975,-0.044417089758707284,-0.27872325295423367
31.67039272071986,-0.04541931737645166,-0.2797023690588293
31.69043727307475,-0.04642154499419604,-0.2806659754861681
31.710481825429635,-0.04742377261194042,-0.2816138357650664
31.730526377784514,-0.04842600022968435,-0.28254568546168457
31.750570930139403,-0.04942822784742873,-0.28346123035819804
31.77061548249429,-0.05043045546517311,-0.28436014435954293
31.790660034849168,-0.05143268308291704,-0.2852420670914086
31.810704587204057,-0.05243491070066142,-0.2861066011453721
31.830749139558954,-0.05343713831840624,-0.28695330891829146
31.850793691913832,-0.054439365936150175,-0.28778170898232647
31.870838244268718,-0.05544159355389455,-0.2885912719087554
31.890882796623607,-0.05644382117163893,-0.2893814154524097
31.910927348978493,-0.05744604878938331,-0.2901514989831634
31.930971901333372,-0.05844827640712724,-0.2909008170253361
31.95101645368826,-0.05945050402487162,-0.29162859173347727
31.971061006043147,-0.060452731642616,-0.29233396409168394
31.991105558398036,-0.061454959260360376,-0.2930159835704831
