t,U,j
5.835980798798928,0.09548955148526783,0.027767493885983187
5.856035715633294,0.09649229732698617,0.027519083109705206
5.876090632467652,0.09749504316870405,0.027274917000925145
5.89614554930201,0.09849778901042194,0.027034928406806102
5.916200466136372,0.09950053485214005,0.026799050221268318
5.936255382970734,0.10050328069385817,0.02656724046681802
5.956310299805092,0.10150602653557605,0.0263394931372477
5.976365216639454,0.10250877237729417,0.02611561505686268
5.9964201334738165,0.10351151821901228,0.02589553891898959
6.016475050308174,0.10451426406073017,0.025679197477143135
6.0365299671425365,0.10551700990244828,0.025466523542875166
6.056584883976899,0.10651975574416639,0.02525744998356231
6.0766398008112565,0.10752250158588428,0.025051920321043326
6.096694717645619,0.10852524742760239,0.024849886343733942
6.1167496344799765,0.10952799326932028,0.02465126292925106
6.136804551314339,0.11053073911103839,0.02445596314772729
6.156859468148701,0.1115334849527565,0.02426390012204365
6.176914384983059,0.11253623079447439,0.024074987025044264
6.196969301817421,0.1135389766361925,0.023889139575906028
6.217024218651783,0.11454172247791061,0.023706307729032688
6.237079135486141,0.1155444683196285,0.023526426564149005
6.257134052320503,0.11654721416134661,0.02334942296786494
6.2771889691548655,0.11754996000306472,0.023175223844189078
6.297243885989223,0.11855270584478261,0.02300375611371919
6.3172988028235855,0.11955545168650072,0.022834946712885086
6.337353719657948,0.12055819752821884,0.022668723467436393
6.3574086364923055,0.12156094336993672,0.022505018634578846
6.377463553326663,0.12256368921165461,0.022343765612272363
6.39751847016103,0.12356643505337295,0.022184897807408108
6.417573386995388,0.12456918089509084,0.022028348650519548
6.4376283038297455,0.12557192673680873,0.021874051594350023
6.457683220664112,0.12657467257852706,0.02172189398013188
6.47773813749847,0.12757741842024495,0.021571726490503807
6.497793054332828,0.12858016426196284,0.02142356105309773
6.517847971167194,0.12958291010368117,0.021277324538061748
6.537902888001552,0.13058565594539906,0.021132943832983527
6.55795780483591,0.13158840178711695,0.020990345841303226
6.578012721670272,0.13259114762883506,0.020849457480755975
6.598067638504634,0.13359389347055317,0.02071041048750885
6.618122555338992,0.13459663931227106,0.02057351799996468
6.638177472173354,0.13559938515398917,0.020438769560360014
6.658232389007717,0.13660213099570728,0.02030614869453757
6.678287305842074,0.13760487683742517,0.020175638929110846
6.698342222676437,0.13860762267914328,0.020047223791450505
6.718397139510799,0.1396103685208614,0.01992088680969573
6.738452056345157,0.14061311436257928,0.01979661151273831
6.758506973179519,0.1416158602042974,0.019674381430243103
6.778561890013877,0.14261860604601528,0.019554180092634398
6.798616806848239,0.1436213518877334,0.019435972864821453
6.818671723682601,0.1446240977294515,0.01931971768211497
6.838726640516959,0.1456268435711694,0.019205471484463034
6.858781557351321,0.1466295894128875,0.019093216352241597
6.878836474185683,0.14763233525460562,0.018982934364514675
6.898891391020041,0.1486350810963235,0.018874607599075263
6.918946307854403,0.14963782693804162,0.01876821813247716
6.939001224688766,0.15064057277975973,0.018663748040098654
6.959056141523123,0.15164331862147762,0.018561179396158423
6.979111058357486,0.15264606446319573,0.018460494273790574
6.999165975191848,0.15364881030491384,0.018361674745060556
7.019220892026206,0.15465155614663173,0.0182647535633555
7.039275808860563,0.15565430198834962,0.018169699257864522
7.05933072569493,0.15665704783006795,0.018076466006937155
7.079385642529288,0.15765979367178584,0.01798504182262832
7.099440559363646,0.15866253951350373,0.017895414719073414
7.119495476198012,0.15966528535522206,0.017807572712440562
7.13955039303237,0.16066803119693995,0.017721503820930594
7.159605309866728,0.16167077703865784,0.0176371960647316
7.1796602267010945,0.16267352288037618,0.017554637465984797
